amount_inr,hour_of_day,day_of_week,tx_count_last_1h,tx_count_last_24h,amount_sum_last_1h,amount_vs_avg_ratio,ip_country_match,card_country_match,is_new_device,merchant_risk_score,mcc_risk_tier,device_age_days,unique_merchants_24h,is_first_transaction,is_fraud,is_weekend,is_night
5642.037404431591,19,3,4,8,8293.781722286629,1.0855809432725583,1,1,0,0.12478480834373672,0,204.3197710418844,2,0,0,0,0
12240.980298025297,13,2,3,1,6368.022566501536,0.837108611780607,1,1,0,0.36234863667860007,0,127.48674094448766,1,0,0,0,0
4056.365193614289,19,5,3,4,7593.552386956332,0.6100075064484209,1,1,0,0.04742259094239624,0,816.3962745407805,4,0,0,1,0
220.57401313334455,17,6,0,6,2943.568854105766,1.1540012537843172,1,1,0,0.3058840239346484,0,262.8695660975507,1,0,0,1,0
6904.031340366237,18,5,4,7,1138.4858439496834,1.0434931288587306,1,1,0,0.10738940850294704,0,456.24409901715893,4,0,0,1,0
1192.9066100036857,8,5,2,8,2096.3363999948947,0.6185456964149844,1,1,0,0.12174593838585031,0,303.39933851307006,3,0,0,1,0
1628.0977168461213,6,0,1,11,2545.1808568900456,1.0240505747886568,1,1,0,0.33514084571485536,0,514.2976065992227,3,0,0,0,0
3075.343488513648,22,0,4,11,2402.2542160133107,1.5373611228047128,1,1,0,0.03784385892799941,0,286.05604806280974,0,0,0,0,0
1372.9334659333717,11,2,6,7,1716.6454977931855,0.7594527136361022,1,1,0,0.1696835798223339,2,4.905157067932108,2,0,0,0,0
3036.320663379739,9,3,5,8,2669.807263765985,0.7050183124711213,1,1,0,0.19351487933742215,0,86.37310862790136,3,0,0,0,0
622.2730484249659,16,1,2,9,5078.953705703604,0.897349421374069,1,1,0,0.18402240744168738,0,988.3825935634576,4,0,0,0,0
874.6355213751904,12,5,2,5,885.3512976394381,1.020168911690032,1,1,0,0.4216825979936614,2,301.267943508116,2,0,0,1,0
1302.3310365781213,23,5,2,8,1400.648621876188,1.14583606466344,1,1,0,0.30918363284117434,0,16.667585614789505,2,0,0,1,0
2654.289147663553,23,5,2,8,4938.7029621084785,1.0018585734047962,1,0,0,0.23554205958836608,0,49.09784312234223,4,0,0,1,0
3089.435138206794,5,1,0,9,4260.186681698922,0.7768603369864949,1,1,0,0.4268982299100287,0,310.6671622953286,2,0,0,0,1
1645.0909859130343,9,5,4,8,1649.0159800857507,0.851840304529216,0,1,0,0.17419022371475193,1,255.10294251663663,3,0,0,1,0
7245.056914716809,13,5,1,9,8945.648384278029,0.7275087728807346,1,1,0,0.3396077899784915,0,5.745895919911891,0,0,0,1,0
3569.2133158736115,18,4,2,6,7619.553567543852,0.8403770719373858,1,1,0,0.28392421571042603,0,767.0052379903634,2,0,0,0,0
2825.7709288191986,17,6,1,9,1108.9702979220417,1.6132888789815079,1,1,0,0.32131787952276997,0,233.217817271046,1,0,0,1,0
3410.971269731839,12,4,6,7,6271.424710809023,0.9326467134418465,1,1,0,0.2025811845043135,0,29.61571093793938,5,0,0,0,0
4563.067392812132,16,3,1,10,1906.891455053349,0.6485406654294537,1,1,0,0.20532694738895194,1,658.7654323309546,5,0,0,0,0
236.00299401413767,14,3,0,7,3935.426063523869,1.1549462630423015,1,1,0,0.3550463265631561,2,18.02530720751489,4,0,0,0,0
759.7837397533176,11,6,0,5,1555.8545131669698,0.6285980830981813,1,1,0,0.48171249623487783,0,75.05466856260385,4,0,0,1,0
17266.70650911386,8,4,2,7,3290.0736621908636,1.000458051459998,1,1,0,0.27374271114223225,2,84.30708761037818,2,0,0,0,0
8612.506332064802,15,0,1,9,1252.1750889882394,0.9430276317726262,1,1,0,0.13988593632832005,0,80.15105546122226,4,0,0,0,0
14709.299717139787,15,1,3,7,2538.731758834333,0.7178975385845722,1,1,1,0.4566911898017829,1,565.6392318341527,5,0,0,0,0
1176.839256797784,11,3,2,6,4331.805795371902,0.8103087268507785,1,1,0,0.061652180628087354,0,154.14086723600505,1,0,0,0,0
1774.425597187628,15,3,2,10,1875.969438188389,1.346787903472251,1,1,0,0.3174818260475844,0,36.56626591707008,3,0,0,0,0
5558.154580021536,12,0,3,3,7306.247151173184,0.9127692575130486,1,1,0,0.08436732416448521,0,97.12838601084019,3,0,0,0,0
15614.080170110237,8,1,1,4,8469.422537166312,1.1124996167286587,1,1,0,0.26197156413504885,1,53.552464471272266,5,0,0,0,0
24025.366413790252,10,4,4,12,6457.8132866369515,1.2352368387599637,1,1,0,0.41749405592920524,0,345.3033509601572,1,0,0,0,0
719.6881064061346,12,2,6,2,5377.440817332649,1.29276729710053,1,1,0,0.41749057365666803,0,192.50328148495313,3,0,0,0,0
2209.0995538430043,13,2,2,8,3644.07946799529,1.1799517062096991,1,1,0,0.007004800173768002,0,172.26769487981213,1,0,0,0,0
5196.428718334028,12,3,4,8,6501.568837884804,0.776276312864056,1,1,0,0.21972696305642173,0,13.00420208165454,4,0,0,0,0
50000.0,9,1,1,6,1912.6578372127376,0.8686538661737357,1,1,1,0.14172569508800004,0,24.037385476077116,2,0,0,0,0
897.899420395285,11,5,4,4,4367.937762096861,0.9436066706192263,1,1,0,0.1399765192334479,0,219.2598897699999,4,0,0,1,0
1621.0076447572133,16,0,2,12,3714.663266752451,1.1846725209736095,1,1,0,0.27917044050388684,0,378.2052267752927,5,0,0,0,0
926.2676922241553,13,5,4,13,7620.985647897298,0.5630653188930876,1,1,0,0.13346889122048794,0,631.8057725724437,5,0,0,1,0
2382.2788933109523,15,5,1,5,767.6244396170413,0.7882236654686264,1,1,0,0.1620233155828712,0,38.19283285157639,1,0,0,1,0
3079.074734153872,14,1,2,10,26807.55391860745,0.952761670080899,1,1,0,0.2173915384539688,1,213.32457001733258,1,0,0,0,0
2058.4005703161006,10,1,2,6,773.9859903311633,0.934119074375686,1,1,0,0.19088308234162343,0,0.06757755248958047,7,0,0,0,0
977.045591238742,11,0,2,7,2961.8859916381143,0.8154799338592341,1,1,1,0.09251164709811603,0,59.30449880492073,3,0,0,0,0
1351.620384525997,10,4,2,7,3250.0008355314535,0.9977841786501421,1,1,0,0.15976185535615892,0,284.9607716387319,1,0,0,0,0
1122.0509760795824,8,0,3,6,5576.231327287673,0.8653046156101236,1,1,0,0.3029088142648706,2,417.96864489340834,3,0,0,0,0
4734.784986484404,10,1,0,5,5254.034653899213,0.7034393105263066,1,1,0,0.08365118405238915,1,37.66824079394474,1,0,0,0,0
894.87989528554,11,2,0,3,2412.4765175200946,1.160435634259364,1,1,0,0.0985820786182259,1,88.13037684818181,3,0,0,0,0
1878.344146274119,12,0,2,12,7839.284746843499,0.9879533331952864,0,1,0,0.11601008641227421,0,94.87936592141942,5,0,0,0,0
78.62097237962624,17,6,3,12,4159.589206956911,1.1617573247303092,1,0,0,0.13604683415544738,0,82.48566573596601,3,0,0,1,0
1436.398915970023,13,5,1,8,3214.3434024884014,0.9672616994729735,1,1,0,0.047738426127442384,2,284.2011277350222,3,0,0,1,0
9651.229602013214,15,4,4,6,11399.455329286882,0.2808614273741553,1,1,0,0.26903551772548095,0,65.17613548355934,3,0,0,0,0
2980.834671802899,8,1,1,6,1670.2177908316673,1.0834856678914497,1,1,0,0.1636395385211918,1,256.7998697998102,0,0,0,0,0
9827.468766466087,17,5,1,10,4334.912729947643,0.8155191586750148,1,1,0,0.18929235919331758,1,35.290020151227125,4,0,0,1,0
231.63248381637604,14,5,1,10,4064.87115694925,1.1093411329991913,1,1,0,0.47699418006859595,0,295.0936633855443,2,0,0,1,0
1107.6243758192634,17,2,0,9,2539.4774757854507,1.2335413133797066,1,1,0,0.3186693652830943,0,438.35202421370315,3,0,0,0,0
735.0302122588937,5,5,2,7,868.7925272744369,1.2830554470619622,1,1,0,0.12064729899118673,0,21.200673272950425,2,0,0,1,1
4865.339002218719,15,1,4,10,2506.567117576199,0.8493755299886712,1,1,0,0.1260148822593784,0,350.2213750746464,3,0,0,0,0
3417.7792186707293,18,0,4,8,5088.748151115044,0.9424422710825544,1,1,0,0.2005491091253951,1,418.6055395879916,2,0,0,0,0
2683.237110330464,15,3,3,10,1791.8360605029357,1.0981767305358496,0,1,1,0.1549208317921899,1,107.05855495959285,2,0,0,0,0
1432.0394534208567,7,6,2,9,2840.6228459907743,0.9959608635195585,1,1,1,0.176342422659294,2,23.989332687549606,4,0,0,1,0
380.3730426215785,19,2,2,16,8662.788247416951,1.1819012844336472,1,1,0,0.20752257043046904,0,35.35432753600999,0,0,0,0,0
1785.8342790945549,12,6,2,5,4819.742612596961,1.1478857710926584,1,1,0,0.4205388416547299,0,117.42367673315789,7,0,0,1,0
2309.624971045228,17,4,3,4,1061.6337886704669,1.084624356351566,1,1,0,0.2779469159848057,0,184.9329602910666,1,0,0,0,0
5859.724814146821,6,3,0,7,1181.5928196363177,0.807763011880365,1,1,0,0.28390363880083563,0,125.6719897703001,1,0,0,0,0
1420.5357257364844,19,5,1,8,6277.9114476899,1.209585441232792,1,1,0,0.19973412254719766,0,788.263118532144,4,0,0,1,0
2213.968805688129,13,1,1,6,672.8660687965271,1.2842502740739943,1,1,0,0.18956749879986937,2,106.53044222691082,2,0,0,0,0
1255.7358708082982,9,2,3,7,3180.512260364518,1.6102526045533914,1,1,0,0.2822397977927021,0,128.23312661726763,2,0,0,0,0
3612.8476880153817,10,1,2,8,1919.1883464807636,0.9231988798215334,0,1,0,0.32246758498690475,2,189.68029206215877,5,0,0,0,0
1596.3755789240724,8,3,1,13,2893.1068408802935,0.8570752460408326,1,1,0,0.11014411459757825,0,218.4379249876,4,0,0,0,0
3814.1519420061927,15,6,0,5,3034.196968758659,0.9198593993974061,1,1,0,0.2332680978311408,0,21.781365423883734,5,0,0,1,0
2113.96962823497,9,2,1,5,5312.753124466625,0.9464229286747893,1,1,0,0.3748635001181843,0,267.2336910029722,3,0,0,0,0
396.73214596993046,15,3,1,8,2810.120100082194,1.0950160960568522,1,1,0,0.13122580089298272,0,12.727759393945558,10,0,0,0,0
1620.7309004333092,14,5,2,9,3439.082829410209,1.4527296215023324,0,1,0,0.09166725650243643,0,6.557873131328493,0,0,0,1,0
2934.6165151191385,15,2,1,9,1134.008537525447,0.3467889135901696,1,1,0,0.1379491225083747,1,360.67200493976407,5,0,0,0,0
253.05591442883943,6,5,2,9,353.5304497621005,1.030527586787161,1,1,0,0.22494624572572836,0,1.1782490611591845,2,0,0,1,0
731.1027795914633,13,5,3,7,904.4673987196038,0.8039716966256286,1,1,0,0.08699547947307507,0,64.95338723869905,1,0,0,1,0
1708.8192324413633,14,5,3,9,6695.24908797043,1.1329705341684433,1,1,0,0.12725509907099133,0,252.53782215914015,3,0,0,1,0
2161.1904687681345,3,0,2,7,6278.56711612767,0.4704026896539476,1,1,0,0.2818723561396037,0,81.23246240928457,3,0,0,0,1
594.5760846229648,14,3,4,10,4052.704931506713,0.9700505392542622,1,1,0,0.3680462027267039,1,5.862995202718832,2,0,0,0,0
1110.0802280954647,11,6,4,7,11473.80830123807,0.8160087588518018,1,1,0,0.369764542642119,1,15.894740985480578,4,0,0,1,0
1152.0685363142102,13,0,1,4,280.589180775684,0.8755836459446378,1,1,0,0.15310235729560262,0,64.74187190264412,4,0,0,0,0
994.3973600081707,17,5,1,7,10866.126124832883,1.0913778132767706,0,1,0,0.37395958762370035,0,33.50822185482841,5,0,0,1,0
660.9730648573276,12,6,1,4,23286.897766594873,0.7759319991160762,1,1,0,0.29537717043397926,0,183.75594456274615,1,0,0,1,0
485.35169021764074,16,0,1,4,2622.3605831652926,1.170200597136516,1,1,0,0.029996339975583763,0,304.9695612687077,1,0,0,0,0
3187.563133807029,19,3,3,12,18540.52985093115,1.6004124968584557,1,1,0,0.05590268083461074,0,109.4066916097885,2,0,0,0,0
269.2887016319282,12,4,1,9,926.3612716911271,0.9531065222307006,1,1,0,0.16056410163884055,0,16.991726634500147,3,0,0,0,0
1395.5766510879691,17,6,3,3,1592.8992039896084,1.0413114307334355,1,1,0,0.28385295695494783,0,214.3388605499727,4,0,0,1,0
460.18230752568627,9,6,1,13,4378.428467440153,1.0522008615808867,1,1,0,0.15508732291803,0,108.0324553033386,1,0,0,1,0
4250.005363853268,11,1,2,8,1518.5500556176128,0.6209581467357344,1,1,0,0.16846378817031538,0,227.44594954951404,5,0,0,0,0
650.6064863543853,10,3,6,6,5118.894652407909,0.8140863482814319,1,1,0,0.27402762709675593,1,375.660745274343,1,0,0,0,0
2004.0632930912248,6,1,5,6,1469.174964142466,0.7528228228711601,0,1,0,0.23720117134953678,0,271.0677394343245,6,0,0,0,0
899.9915220407743,9,3,0,10,1916.8330219654874,0.5009240224555298,1,0,0,0.2242368198297264,1,56.22104692930982,5,0,0,0,0
4639.719667342444,13,3,0,14,4009.3135050416604,0.25967427339986193,1,1,0,0.19901192040960924,1,160.8814875150033,3,0,0,0,0
1276.1741323379372,14,1,3,10,5243.82336216952,1.5152453299949484,1,1,0,0.14528498758585517,0,175.5669597033203,4,0,0,0,0
521.5474722563987,13,2,1,13,4306.789729562683,1.056947954597744,1,1,0,0.08555344904211348,1,251.2279310026904,2,0,0,0,0
724.7473052514304,18,0,2,6,1576.3759783372495,1.195662622186988,1,1,0,0.29748391201730195,0,140.82876940786085,6,0,0,0,0
1963.862993136892,6,3,1,11,1884.6472473776785,1.2253424724435944,1,1,0,0.03277128372714296,2,2.2308667325209512,3,0,0,0,0
953.1003384242174,9,1,5,5,3230.7966957837953,0.996469192679145,1,1,1,0.3978522290618131,0,138.97365251314278,2,0,0,0,0
334.15553265130274,12,1,3,3,757.142369227754,0.8770175661949351,1,1,0,0.0524942777893797,0,20.00730152087623,2,1,0,0,0
2439.6529275125336,13,0,1,5,2759.557415471728,0.29692481129084347,1,1,0,0.22856376615178256,1,427.5370290600106,2,0,0,0,0
6734.545748301259,11,4,6,8,4578.035154194637,1.064285726648487,1,1,0,0.12900076038349723,1,38.37162550415952,5,0,0,0,0
4685.314118413992,16,0,1,6,5655.985531745699,0.7704710824102596,1,1,0,0.4016531937838004,0,39.698580733309406,6,0,0,0,0
16578.637655758743,21,5,0,11,1699.9663522361982,1.2896098397728402,1,1,0,0.09424211909595089,0,49.870986855710356,2,0,0,1,0
9696.423727959791,14,6,2,11,1702.0069245458033,0.5052833284016932,1,1,0,0.10518170748060063,0,569.6656312551611,1,0,0,1,0
9417.805798966394,13,3,1,6,846.7090533974462,0.9949763524219366,1,1,0,0.029993197870387053,0,117.28188124605292,2,0,0,0,0
974.0436882004977,12,2,2,5,2114.7272331264357,1.1065773159536882,1,1,0,0.35378609792377236,0,348.5826242276253,4,0,0,0,0
4032.7267381616043,12,1,1,15,944.3521100980623,1.152250192971993,1,1,0,0.1520515192831876,2,118.5499310853925,2,0,0,0,0
803.0161078808746,10,5,1,10,5393.344416404649,0.39879115323463077,1,1,0,0.08982831429719698,1,36.30845708754666,3,0,0,1,0
4751.734054892098,14,0,0,3,21961.685762206605,1.4618793465380189,1,1,0,0.06486266046100228,0,106.2745344582842,2,0,0,0,0
2764.7094260410854,11,5,6,12,1472.7132080550412,1.3562097631660315,1,1,0,0.25435111333639787,0,61.92326479535319,5,0,0,1,0
309.0614866340365,6,0,4,12,4536.39789641277,1.2601102061377725,1,1,0,0.3583754351668137,1,78.29287807554911,4,1,0,0,0
6955.094854572071,12,5,1,3,3520.067182655639,1.4320653039772444,1,1,0,0.3544197144578703,0,153.33162762742995,5,0,0,1,0
592.4267974630948,14,5,4,8,1292.5340873459008,1.3081193791739243,1,1,0,0.31778753109536134,0,0.6111847669525292,3,0,0,1,0
557.560544861615,14,2,6,10,14056.593476072561,0.5192476582015789,1,1,0,0.220241196335485,1,116.53558064164739,2,0,0,0,0
2488.5758855848185,18,4,2,7,9145.241070006083,1.0550234095445736,1,1,0,0.24215449435449535,0,9.375916682090075,1,0,0,0,0
3541.90671170372,17,2,0,6,896.3252078885924,0.6098268818118713,1,1,0,0.17521591893684008,0,3.452358431731968,0,0,0,0,0
1297.9382480281174,8,6,2,11,1770.4511470062778,1.0201319800920636,1,1,0,0.14952867695373195,0,76.96733953095206,3,0,0,1,0
361.7263835328086,12,2,1,11,2746.0377637177985,1.0854427732934464,1,1,0,0.09793204558951499,0,206.61280433789605,1,0,0,0,0
21761.643361240414,15,4,3,8,590.4690662596701,6.524337036423876,1,1,1,0.1217089082402038,0,0.0,2,1,1,0,0
2313.04713847537,16,4,1,4,1269.0498078030635,1.1107720566778063,1,1,0,0.10011901544012917,0,135.14165692557387,4,0,0,0,0
1256.8473122529178,14,6,4,11,1146.673741617217,0.4190335344030527,1,1,0,0.2940796255755901,1,388.0446848431277,1,0,0,1,0
798.099081202338,9,3,1,5,15232.163867324674,1.1927948550910703,1,1,0,0.16802036582006688,0,113.73609406410007,4,0,0,0,0
920.8726032437862,6,5,2,8,2736.677662733872,0.8798322275131404,1,1,0,0.09391381472036187,0,127.92495309796043,0,0,0,1,0
363.1470755432075,17,0,2,13,6013.424986563396,1.4696789933578247,1,1,1,0.06469143157592872,1,163.45139635358996,5,0,0,0,0
1454.5533582235473,11,0,4,10,6329.363140474574,1.0947715179018895,1,1,0,0.09070011462960807,1,186.6003555582719,2,0,0,0,0
5785.362812207748,15,1,3,9,7159.988605126514,1.547729324344576,1,1,0,0.21855598312309651,0,238.12135971496912,3,0,0,0,0
5300.032294796347,14,6,3,6,2622.8557158483527,0.9504949980868852,1,1,0,0.06723494213533522,0,78.4483116090066,1,0,0,1,0
1867.594607518637,8,0,1,12,4373.904314172632,1.01746099514417,1,1,0,0.19660084844406256,0,358.46248523805775,2,0,0,0,0
8527.320346335298,12,2,2,9,5503.145775427739,0.9526213715193845,1,1,0,0.08973848693199757,2,535.2623680716366,4,0,0,0,0
3345.5154337373856,10,6,3,8,7230.591774723375,1.4126139675756142,1,1,0,0.23335982785835568,0,326.0622390524237,6,0,0,1,0
44165.72496225041,11,5,5,10,9127.651948726385,11.351085127461769,1,1,1,0.1446501791884286,0,0.0,0,1,1,1,0
10542.682697321588,18,5,1,10,1252.2587213972724,1.054394426704033,1,1,1,0.23115975702016128,0,45.791056192710414,3,0,0,1,0
1367.7222727671262,16,4,0,7,1237.8107356132073,0.9864574247500469,1,1,0,0.06698345718524538,0,307.16363783855275,3,0,0,0,0
22835.218318392548,8,1,0,9,971.7719262264297,0.9209700766990531,0,1,0,0.2540117977090171,0,22.633682401919287,2,0,0,0,0
1524.0423749148624,9,0,1,2,8276.677799158104,1.394340923403742,1,1,0,0.039924706933563404,1,120.57035827921759,1,0,0,0,0
425.1578026857451,15,2,1,13,19347.46836671794,0.7316587368320897,1,1,0,0.15701111213305122,0,543.2748706424026,9,0,0,0,0
98629.35484635715,2,2,4,8,511.93394889967493,22.619416359254764,1,1,0,0.7681490581249131,0,871.0792362854215,0,0,1,0,1
3859.7990055081573,11,5,0,6,808.1403732088941,1.1469418862997416,1,1,0,0.12311299652244473,0,73.76180094626196,1,0,0,1,0
2566.5822565721,19,1,0,12,3743.5835357946175,0.8557884408807422,1,1,0,0.1356646290380578,2,35.83470575828883,3,0,0,0,0
4193.691518838684,18,1,2,6,2237.0546014526894,1.0942029009433272,1,1,0,0.03440774313722683,1,66.80510876905159,5,0,0,0,0
1420.6153211945655,12,3,2,7,21805.906090244338,0.9521265858890781,1,1,0,0.0747283879880521,1,102.64558294735441,1,0,0,0,0
2354.0550211803984,7,5,5,11,1600.9754440294557,0.9758376157959696,1,1,0,0.02002590712909072,2,46.023587173618914,4,0,0,1,0
4651.5501446393955,11,3,1,5,4621.552321583836,1.5679150845354008,1,1,0,0.07848331145290449,2,264.70582843606917,0,0,0,0,0
9125.258743573959,5,3,5,10,3087.2228594414555,0.8837553062564197,1,0,0,0.13633747371553648,2,162.54546431555417,2,0,0,0,1
4966.5790938515,9,5,0,7,5649.582184803543,1.3157298116521416,1,1,0,0.1827555397550796,2,47.4549359692661,1,0,0,1,0
2381.600207585991,15,6,2,12,3360.6509895012964,1.0992443772783322,1,1,0,0.03719316781300831,0,282.2010609732726,4,0,0,1,0
28534.967392820647,10,6,3,12,2062.326637614381,1.2776156160624614,1,1,0,0.15561750800631638,0,5.878126149056574,2,0,0,1,0
11225.671814473455,14,2,2,5,474.30177672659863,0.7229455377799977,1,0,0,0.1349077741461629,0,159.22991004712375,3,0,0,0,0
1926.0351438011246,2,4,2,7,5546.690402511676,0.8348748985521894,1,0,0,0.042490002723194434,0,250.973659979082,6,0,0,0,1
358.168155445028,13,4,1,10,1156.3235261302782,1.2312629059985167,1,1,0,0.15208837110413215,1,337.5456970679261,3,0,0,0,0
5417.04335641834,5,2,3,8,2095.74534084395,1.0557214559050117,1,1,0,0.11316695147356585,1,211.58069234622377,4,0,0,0,1
1815.5186392139146,11,0,1,7,3486.744588034886,1.0738608276473036,1,1,0,0.14894475998434226,0,165.8129298166025,2,0,0,0,0
8996.33284696256,11,2,0,7,5149.176590985065,1.2491633995541995,1,1,0,0.09382769611152396,0,46.21153530370189,4,0,0,0,0
1238.0176011355275,15,3,1,5,739.2283519268165,0.8867787381446557,1,1,0,0.2581261486378927,0,57.12632693887048,1,0,0,0,0
304.6395527385493,12,5,1,6,1762.5377499941897,0.9521831026172546,1,1,1,0.15527181760819633,0,104.03145538423011,2,0,0,1,0
536.1048812041622,13,0,1,14,28984.853397536997,0.6060132129036333,1,1,0,0.13995240671130718,1,468.5096428028682,3,0,0,0,0
1638.5651454572494,13,0,2,7,8258.979996401287,1.11111251998219,1,1,0,0.30400876864582815,0,202.41507438477905,4,0,0,0,0
543.876298030963,16,1,3,10,5099.000103273494,1.0516513182203575,0,1,0,0.2438389075538725,0,188.56548263603457,3,0,0,0,0
497.989276246234,18,1,1,3,3211.936581998162,0.8747977187247331,1,1,0,0.057169335177143066,0,57.26251493767324,1,0,0,0,0
1042.4527317684083,15,3,1,5,3372.791884926059,1.2306324231245183,1,1,0,0.12306672802180871,0,584.9045965998102,2,0,0,0,0
1829.9440672958585,7,4,1,10,2677.7496495126347,0.9068718976651254,1,1,0,0.25143520527349744,0,11.167751096542759,5,0,0,0,0
179.4403090658785,8,2,1,6,9924.276454657424,0.9797242253703619,1,1,0,0.06897414558766203,0,334.24142669671113,4,0,0,0,0
1727.2051800404927,14,1,2,7,2044.8046552028327,0.8903987266632745,1,1,0,0.13854903570021604,0,340.66665966576704,1,0,0,0,0
3802.6480429532994,10,5,2,8,3210.1608190885163,1.6363736925211554,1,1,0,0.25967247305264113,0,40.570451982836914,0,0,0,1,0
4477.373749818304,13,2,1,7,2415.6324790426092,0.948252866077184,0,1,0,0.1459185262160534,2,46.311743565378386,3,0,0,0,0
4036.3857434714128,11,0,2,9,1462.1266242840577,0.24584329643069625,1,1,0,0.11295977220627533,0,798.8646878586216,3,0,0,0,0
11982.878647018375,15,0,3,11,3632.2790309557786,1.1538813459945005,1,1,0,0.081727892870208,0,122.11115633110474,4,0,0,0,0
11368.977496984562,14,1,2,9,680.6331491744158,0.7351119354060001,1,1,0,0.5123382868231346,1,230.59522132565004,3,0,0,0,0
947.067125717984,10,0,0,10,3121.780437359417,1.3170251070699697,1,1,0,0.27087954075312226,0,278.29770758475706,2,0,0,0,0
1382.3390321485404,19,4,2,10,3970.4853703971194,1.1721623235974903,1,1,0,0.1613211664340357,0,290.97927874664686,5,0,0,0,0
1529.3441943948314,18,0,1,8,1537.2227883273438,0.9107398533291142,1,1,0,0.1635089517860953,1,274.42246071287764,4,0,0,0,0
825.1939205455598,5,4,0,6,7341.736613391213,0.6174262828551851,1,1,0,0.2438158382450838,0,142.15210919245226,3,0,0,0,1
